date,max_ratio,max_ratio_hi,max_ratio_lo,query
2020-05-31,0.043789473684210524,0.046578539823008844,0.041128043478260864,KR stock
2020-06-07,0.08101052631578946,0.08520464601769911,0.07698326086956521,KR stock
2020-06-14,0.2189473684210526,0.22721238938053095,0.21091304347826084,KR stock
2020-06-21,0.1094736842105263,0.11474225663716814,0.10440195652173911,KR stock
2020-06-28,0.07006315789473684,0.07384402654867256,0.06643760869565217,KR stock
2020-07-05,0.04597894736842105,0.04885066371681415,0.04323717391304347,KR stock
2020-07-12,0.05911578947368421,0.06248340707964602,0.055891956521739124,KR stock
2020-07-19,0.06130526315789474,0.06475553097345131,0.05800108695652174,KR stock
2020-07-26,0.05254736842105263,0.055667035398230084,0.0495645652173913,KR stock
2019-01-06,0.002450448,0.0027075865263213087,0.002213945902214404,WLTW stock
2019-01-13,0.002450448,0.0027075865263213087,0.002213945902214404,WLTW stock
2019-01-20,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-01-27,0.0023063040000000003,0.0025528672962458056,0.002079767362686258,WLTW stock
2019-02-03,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-02-10,0.003459456,0.0037906211368498323,0.0031531956789114233,WLTW stock
2019-02-17,0.0023063040000000003,0.0025528672962458056,0.002079767362686258,WLTW stock
2019-02-24,0.0023063040000000003,0.0025528672962458056,0.002079767362686258,WLTW stock
2019-03-03,0.0108108,0.011681301870700503,0.009996301194846855,WLTW stock
2019-03-10,0.0023063040000000003,0.0025528672962458056,0.002079767362686258,WLTW stock
2019-03-17,0.002450448,0.0027075865263213087,0.002213945902214404,WLTW stock
2019-03-24,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-03-31,0.0036036,0.003945340366925336,0.0032873742184395694,WLTW stock
2019-04-07,0.002450448,0.0027075865263213087,0.002213945902214404,WLTW stock
2019-04-14,0.002450448,0.0027075865263213087,0.002213945902214404,WLTW stock
2019-04-21,0.004900896,0.005337813437604866,0.0044949810741928805,WLTW stock
2019-04-28,0.004900896,0.005337813437604866,0.0044949810741928805,WLTW stock
2019-05-05,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-05-12,0.004756752,0.005183094207529363,0.004360802534664735,WLTW stock
2019-05-19,0.0023063040000000003,0.0025528672962458056,0.002079767362686258,WLTW stock
2019-05-26,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-06-02,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-06-09,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-06-16,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-06-23,0.0023063040000000003,0.0025528672962458056,0.002079767362686258,WLTW stock
2019-06-30,0.002450448,0.0027075865263213087,0.002213945902214404,WLTW stock
2019-07-07,0.004756752,0.005183094207529363,0.004360802534664735,WLTW stock
2019-07-14,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-07-21,0.002450448,0.0027075865263213087,0.002213945902214404,WLTW stock
2019-07-28,0.004900896,0.005337813437604866,0.0044949810741928805,WLTW stock
2019-08-04,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-08-11,0.002450448,0.0027075865263213087,0.002213945902214404,WLTW stock
2019-08-18,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-08-25,0.0023063040000000003,0.0025528672962458056,0.002079767362686258,WLTW stock
2019-09-01,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-09-08,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-09-15,0.0023063040000000003,0.0025528672962458056,0.002079767362686258,WLTW stock
2019-09-22,0.003459456,0.0037906211368498323,0.0031531956789114233,WLTW stock
2019-09-29,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-10-06,0.0023063040000000003,0.0025528672962458056,0.002079767362686258,WLTW stock
2019-10-13,0.0023063040000000003,0.0025528672962458056,0.002079767362686258,WLTW stock
2019-10-20,0.00216216,0.002398148066170302,0.0019455888231581127,WLTW stock
2019-10-27,0.00216216,0.002398148066170302,0.0019455888231581127,WLTW stock
2019-11-03,0.00216216,0.002398148066170302,0.0019455888231581127,WLTW stock
2019-11-10,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-11-17,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-11-24,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-12-01,0.006630624,0.007194444198510906,0.0061051235485306285,WLTW stock
2019-12-08,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-12-15,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-12-22,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2019-12-29,0.0023063040000000003,0.0025528672962458056,0.002079767362686258,WLTW stock
2020-01-05,0.00216216,0.002398148066170302,0.0019455888231581127,WLTW stock
2020-01-12,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2020-01-19,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2020-01-26,0.00216216,0.002398148066170302,0.0019455888231581127,WLTW stock
2020-02-02,0.00216216,0.002398148066170302,0.0019455888231581127,WLTW stock
2020-02-09,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2020-02-16,0.0031711680000000003,0.0034811826766988256,0.0028848385998551324,WLTW stock
2020-02-23,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2020-03-01,0.002018016,0.0022434288360947984,0.0018114102836299668,WLTW stock
2020-03-08,0.005045040000000001,0.005492532667680369,0.004629159613721026,WLTW stock
2020-03-15,0.004036032,0.004409498057151845,0.003689909837024006,WLTW stock
2020-03-22,0.0018738720000000002,0.0020887096060192953,0.0016772317441018213,WLTW stock
2020-03-29,0.00288288,0.0031717442165478185,0.0026164815207988406,WLTW stock
2020-04-05,0.002018016,0.0022434288360947984,0.0018114102836299668,WLTW stock
2020-04-12,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2020-04-19,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2020-04-26,0.007783776,0.008432198039114934,0.007178551864755794,WLTW stock
2020-05-03,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2020-05-10,0.00288288,0.0031717442165478185,0.0026164815207988406,WLTW stock
2020-05-17,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2020-05-24,0.004036032,0.004409498057151845,0.003689909837024006,WLTW stock
2020-05-31,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2020-06-07,0.00288288,0.0031717442165478185,0.0026164815207988406,WLTW stock
2020-06-14,0.002018016,0.0022434288360947984,0.0018114102836299668,WLTW stock
2020-06-21,0.004036032,0.004409498057151845,0.003689909837024006,WLTW stock
2020-06-28,0.004036032,0.004409498057151845,0.003689909837024006,WLTW stock
2020-07-05,0.0,7.735961503775167e-05,-6.708926976407285e-05,WLTW stock
2020-07-12,0.00216216,0.002398148066170302,0.0019455888231581127,WLTW stock
2020-07-19,0.00216216,0.002398148066170302,0.0019455888231581127,WLTW stock
2020-07-26,0.0031711680000000003,0.0034811826766988256,0.0028848385998551324,WLTW stock
2019-01-06,0.0074256,0.008102901625,0.006794861589566928,HRL stock
2019-01-13,0.0061152,0.006713832775,0.005559432209645669,HRL stock
2019-01-20,0.0074256,0.008102901625,0.006794861589566928,HRL stock
2019-01-27,0.008736,0.009491970475,0.008030290969488188,HRL stock
2019-02-03,0.0034944,0.0039356950750000005,0.0030885734498031494,HRL stock
2019-02-10,0.0034944,0.0039356950750000005,0.0030885734498031494,HRL stock
2019-02-17,0.0096096,0.010418016374999998,0.008853910556102362,HRL stock
2019-02-24,0.0061152,0.006713832775,0.005559432209645669,HRL stock
2019-03-03,0.0074256,0.008102901625,0.006794861589566928,HRL stock
2019-03-10,0.0061152,0.006713832775,0.005559432209645669,HRL stock
2019-03-17,0.010920000000000001,0.011807085225,0.01008933993602362,HRL stock
2019-03-24,0.0148512,0.015974291775,0.0137956280757874,HRL stock
2019-03-31,0.010920000000000001,0.011807085225,0.01008933993602362,HRL stock
2019-04-07,0.0074256,0.008102901625,0.006794861589566928,HRL stock
2019-04-14,0.015288000000000001,0.016437314725,0.014207437869094489,HRL stock
2019-04-21,0.0074256,0.008102901625,0.006794861589566928,HRL stock
2019-04-28,0.0061152,0.006713832775,0.005559432209645669,HRL stock
2019-05-05,0.0135408,0.014585222925,0.01256019869586614,HRL stock
2019-05-12,0.0048048,0.005324763925,0.004324002829724409,HRL stock
2019-05-19,0.010920000000000001,0.011807085225,0.01008933993602362,HRL stock
2019-05-26,0.0061152,0.006713832775,0.005559432209645669,HRL stock
2019-06-02,0.0082992,0.009028947524999999,0.007618481176181102,HRL stock
2019-06-09,0.0048048,0.005324763925,0.004324002829724409,HRL stock
2019-06-16,0.0100464,0.010881039325,0.009265720349409447,HRL stock
2019-06-23,0.0048048,0.005324763925,0.004324002829724409,HRL stock
2019-06-30,0.0,0.000231511475,-0.0002059048966535433,HRL stock
2019-07-07,0.010920000000000001,0.011807085225,0.01008933993602362,HRL stock
2019-07-14,0.0048048,0.005324763925,0.004324002829724409,HRL stock
2019-07-21,0.0100464,0.010881039325,0.009265720349409447,HRL stock
2019-07-28,0.015288000000000001,0.016437314725,0.014207437869094489,HRL stock
2019-08-04,0.0074256,0.008102901625,0.006794861589566928,HRL stock
2019-08-11,0.0100464,0.010881039325,0.009265720349409447,HRL stock
2019-08-18,0.0170352,0.018289406525,0.015854677042322834,HRL stock
2019-08-25,0.0192192,0.020604521275,0.017913726008858266,HRL stock
2019-09-01,0.0165984,0.017826383575,0.015442867249015746,HRL stock
2019-09-08,0.0117936,0.012733131125,0.010912959522637794,HRL stock
2019-09-15,0.0117936,0.012733131125,0.010912959522637794,HRL stock
2019-09-22,0.0048048,0.005324763925,0.004324002829724409,HRL stock
2019-09-29,0.0091728,0.009954993425,0.008442100762795274,HRL stock
2019-10-06,0.0069888,0.0076398786750000005,0.006383051796259843,HRL stock
2019-10-13,0.0104832,0.011344062275,0.009677530142716535,HRL stock
2019-10-20,0.0170352,0.018289406525,0.015854677042322834,HRL stock
2019-10-27,0.0117936,0.012733131125,0.010912959522637794,HRL stock
2019-11-03,0.0113568,0.012270108174999999,0.010501149729330708,HRL stock
2019-11-10,0.0148512,0.015974291775,0.0137956280757874,HRL stock
2019-11-17,0.020529600000000002,0.021993590125,0.019149155388779527,HRL stock
2019-11-24,0.0122304,0.013196154075000001,0.011324769315944882,HRL stock
2019-12-01,0.0161616,0.017363360624999997,0.01503105745570866,HRL stock
2019-12-08,0.0104832,0.011344062275,0.009677530142716535,HRL stock
2019-12-15,0.0104832,0.011344062275,0.009677530142716535,HRL stock
2019-12-22,0.008736,0.009491970475,0.008030290969488188,HRL stock
2019-12-29,0.0074256,0.008102901625,0.006794861589566928,HRL stock
2020-01-05,0.0078624,0.008565924575,0.007206671382874016,HRL stock
2020-01-12,0.0126672,0.013659177024999998,0.011736579109251967,HRL stock
2020-01-19,0.0157248,0.016900337674999998,0.014619247662401575,HRL stock
2020-01-26,0.010920000000000001,0.011807085225,0.01008933993602362,HRL stock
2020-02-02,0.013104,0.014122199975,0.012148388902559055,HRL stock
2020-02-09,0.010920000000000001,0.011807085225,0.01008933993602362,HRL stock
2020-02-16,0.0139776,0.015048245875,0.012972008489173228,HRL stock
2020-02-23,0.0126672,0.013659177024999998,0.011736579109251967,HRL stock
2020-03-01,0.0170352,0.018289406525,0.015854677042322834,HRL stock
2020-03-08,0.024897600000000002,0.026623819625,0.02326725332185039,HRL stock
2020-03-15,0.027518400000000002,0.029401957325,0.025738112081692913,HRL stock
2020-03-22,0.024024,0.025697773725,0.02244363373523622,HRL stock
2020-03-29,0.017908800000000002,0.019215452425,0.016678296628937005,HRL stock
2020-04-05,0.0161616,0.017363360624999997,0.01503105745570866,HRL stock
2020-04-12,0.0209664,0.022456613075,0.019560965182086613,HRL stock
2020-04-19,0.0214032,0.022919636025000002,0.0199727749753937,HRL stock
2020-04-26,0.0126672,0.013659177024999998,0.011736579109251967,HRL stock
2020-05-03,0.0227136,0.024308704875,0.02120820435531496,HRL stock
2020-05-10,0.0148512,0.015974291775,0.0137956280757874,HRL stock
2020-05-17,0.013104,0.014122199975,0.012148388902559055,HRL stock
2020-05-24,0.015288000000000001,0.016437314725,0.014207437869094489,HRL stock
2020-05-31,0.013104,0.014122199975,0.012148388902559055,HRL stock
2020-06-07,0.013104,0.014122199975,0.012148388902559055,HRL stock
2020-06-14,0.015288000000000001,0.016437314725,0.014207437869094489,HRL stock
2020-06-21,0.0082992,0.009028947524999999,0.007618481176181102,HRL stock
2020-06-28,0.017908800000000002,0.019215452425,0.016678296628937005,HRL stock
2020-07-05,0.0082992,0.009028947524999999,0.007618481176181102,HRL stock
2020-07-12,0.0117936,0.012733131125,0.010912959522637794,HRL stock
2020-07-19,0.0096096,0.010418016374999998,0.008853910556102362,HRL stock
2020-07-26,0.014414400000000003,0.015511268825,0.013383818282480314,HRL stock
2019-01-06,0.017472,0.01870158073261589,0.01631071466911765,CS stock
2019-01-13,0.019656000000000003,0.021010417860099335,0.018375362095588238,CS stock
2019-01-20,0.014851200000000002,0.01593097617963576,0.013833137757352941,CS stock
2019-01-27,0.008736,0.009466232222682119,0.008052124963235294,CS stock
2019-02-03,0.010920000000000003,0.011775069350165562,0.010116772389705882,CS stock
2019-02-10,0.019656000000000003,0.021010417860099335,0.018375362095588238,CS stock
2019-02-17,0.020529600000000005,0.021933952711092716,0.01920122106617647,CS stock
2019-02-24,0.0157248,0.01685451103062914,0.014658996727941178,CS stock
2019-03-03,0.0122304,0.013160371626655627,0.011355560845588236,CS stock
2019-03-10,0.0122304,0.013160371626655627,0.011355560845588236,CS stock
2019-03-17,0.014851200000000002,0.01593097617963576,0.013833137757352941,CS stock
2019-03-24,0.014851200000000002,0.01593097617963576,0.013833137757352941,CS stock
2019-03-31,0.0187824,0.02008688300910596,0.017549503125,CS stock
2019-04-07,0.010046400000000002,0.010851534499172184,0.009290913419117648,CS stock
2019-04-14,0.016598400000000003,0.017778045881622517,0.015484855698529412,CS stock
2019-04-21,0.016598400000000003,0.017778045881622517,0.015484855698529412,CS stock
2019-04-28,0.008736,0.009466232222682119,0.008052124963235294,CS stock
2019-05-05,0.008736,0.009466232222682119,0.008052124963235294,CS stock
2019-05-12,0.010046400000000002,0.010851534499172184,0.009290913419117648,CS stock
2019-05-19,0.009609600000000001,0.010389767073675497,0.00887798393382353,CS stock
2019-05-26,0.010920000000000003,0.011775069350165562,0.010116772389705882,CS stock
2019-06-02,0.010920000000000003,0.011775069350165562,0.010116772389705882,CS stock
2019-06-09,0.009609600000000001,0.010389767073675497,0.00887798393382353,CS stock
2019-06-16,0.020966400000000003,0.0223957201365894,0.019614150551470592,CS stock
2019-06-23,0.014414400000000003,0.015469208754139072,0.013420208272058825,CS stock
2019-06-30,0.0161616,0.017316278456125826,0.015071926213235297,CS stock
2019-07-07,0.017035200000000004,0.018239813307119206,0.01589778518382353,CS stock
2019-07-14,0.013540800000000002,0.014545673903145696,0.01259434930147059,CS stock
2019-07-21,0.011356800000000002,0.012236836775662252,0.010529701875,CS stock
2019-07-28,0.017908800000000002,0.019163348158112582,0.016723644154411767,CS stock
2019-08-04,0.008736,0.009466232222682119,0.008052124963235294,CS stock
2019-08-11,0.0187824,0.02008688300910596,0.017549503125,CS stock
2019-08-18,0.0026208000000000004,0.0030014882657284766,0.002271112169117647,CS stock
2019-08-25,0.008299200000000001,0.009004464797185429,0.007639195477941177,CS stock
2019-09-01,0.013104000000000003,0.014083906477649006,0.012181419816176473,CS stock
2019-09-08,0.017472,0.01870158073261589,0.01631071466911765,CS stock
2019-09-15,0.011793600000000001,0.012698604201158939,0.010942631360294119,CS stock
2019-09-22,0.016598400000000003,0.017778045881622517,0.015484855698529412,CS stock
2019-09-29,0.008299200000000001,0.009004464797185429,0.007639195477941177,CS stock
2019-10-06,0.013977600000000001,0.015007441328642382,0.013007278786764706,CS stock
2019-10-13,0.0161616,0.017316278456125826,0.015071926213235297,CS stock
2019-10-20,0.012667200000000003,0.013622139052152317,0.011768490330882354,CS stock
2019-10-27,0.015288000000000003,0.01639274360513245,0.01424606724264706,CS stock
2019-11-03,0.019219200000000002,0.020548650434602647,0.017962432610294118,CS stock
2019-11-10,0.0078624,0.00854269737168874,0.007226265992647059,CS stock
2019-11-17,0.013977600000000001,0.015007441328642382,0.013007278786764706,CS stock
2019-11-24,0.013540800000000002,0.014545673903145696,0.01259434930147059,CS stock
2019-12-01,0.012667200000000003,0.013622139052152317,0.011768490330882354,CS stock
2019-12-08,0.010483200000000002,0.011313301924668874,0.009703842904411767,CS stock
2019-12-15,0.006988800000000001,0.007619162520695364,0.006400407022058824,CS stock
2019-12-22,0.007425600000000001,0.008080929946192052,0.006813336507352942,CS stock
2019-12-29,0.0122304,0.013160371626655627,0.011355560845588236,CS stock
2020-01-05,0.017908800000000002,0.019163348158112582,0.016723644154411767,CS stock
2020-01-12,0.018345600000000004,0.01962511558360927,0.01713657363970588,CS stock
2020-01-19,0.016598400000000003,0.017778045881622517,0.015484855698529412,CS stock
2020-01-26,0.014414400000000003,0.015469208754139072,0.013420208272058825,CS stock
