,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2017-05-04,8.3,231541.0,231541.0,-0.1,-1.19,"May 4, 17",-0.7514225816112609,8.3,8.7,8.15,8.3789
0,2017-05-03,8.4,233651.0,233651.0,-0.65,-7.182,"May 3, 17",-0.7484276729559749,9.05,9.1,8.075,8.5177
0,2017-05-02,9.05,168778.0,168778.0,0.05,0.556,"May 2, 17",-0.7289607666966157,9.05,9.2,8.9,9.0572
0,2017-05-01,9.0,119175.0,119175.0,-0.05,-0.552,"May 1, 17",-0.7304582210242587,9.05,9.1,8.85,9.0034
0,2017-04-28,9.05,150133.0,150133.0,0.15,1.685,"Apr 28, 17",-0.7289607666966157,8.9,9.1,8.7362,8.9737
0,2017-04-27,8.9,298192.0,298192.0,-0.35,-3.784,"Apr 27, 17",-0.7334531296795448,9.2,9.3,8.825,9.009
0,2017-04-26,9.25,164512.0,164512.0,-0.15,-1.596,"Apr 26, 17",-0.7229709493860438,9.4,9.5,9.2,9.3626
0,2017-04-25,9.4,336916.0,336916.0,0.1,1.075,"Apr 25, 17",-0.7184785864031148,9.3,9.7,9.2,9.4745
0,2017-04-24,9.3,362710.0,362710.0,0.05,0.541,"Apr 24, 17",-0.7214734950584007,9.4,9.45,8.75,9.2793
0,2017-04-21,9.25,583037.0,583037.0,0.85,10.119,"Apr 21, 17",-0.7229709493860438,8.65,9.35,8.6,8.9708
0,2017-04-20,8.4,1036878.0,1036878.0,1.3,18.31,"Apr 20, 17",-0.7484276729559749,8.0,8.5,7.8,8.1642
0,2017-04-19,7.1,93419.0,93419.0,-0.05,-0.699,"Apr 19, 17",-0.787361485474693,7.15,7.2999,6.95,7.1554
0,2017-04-18,7.15,115034.0,115034.0,-0.1,-1.379,"Apr 18, 17",-0.7858640311470501,7.25,7.3,7.1,7.2073
0,2017-04-17,7.25,59831.0,59831.0,0.1,1.399,"Apr 17, 17",-0.782869122491764,7.2,7.3,7.15,7.2224
0,2017-04-13,7.15,178385.0,178385.0,0.05,0.704,"Apr 13, 17",-0.7858640311470501,7.1,7.4,7.1,7.258
0,2017-04-12,7.1,57042.0,57042.0,-0.1,-1.389,"Apr 12, 17",-0.787361485474693,7.05,7.2,7.05,7.1299
0,2017-04-11,7.2,168580.0,168580.0,0.1,1.408,"Apr 11, 17",-0.784366576819407,7.1,7.25,7.0,7.1578
0,2017-04-10,7.1,39011.0,39011.0,-0.1,-1.389,"Apr 10, 17",-0.787361485474693,7.2,7.35,7.05,7.1716
0,2017-04-07,7.2,166971.0,166971.0,0.05,0.699,"Apr 7, 17",-0.784366576819407,7.2,7.35,7.125,7.2195
0,2017-04-06,7.15,53887.0,53887.0,-0.2,-2.721,"Apr 6, 17",-0.7858640311470501,7.35,7.4,7.15,7.2657
0,2017-04-05,7.35,105261.0,105261.0,-0.15,-2.0,"Apr 5, 17",-0.7798742138364779,7.55,7.8,7.25,7.5472
0,2017-04-04,7.5,131047.0,131047.0,-0.3,-3.846,"Apr 4, 17",-0.7753818508535489,7.85,7.85,7.5,7.6766
0,2017-04-03,7.8,116215.0,116215.0,-0.6,-7.143,"Apr 3, 17",-0.766397124887691,8.35,8.4,7.8,8.0681
0,2017-03-31,8.4,71855.0,71855.0,0.15,1.818,"Mar 31, 17",-0.7484276729559749,8.2,8.4,8.2,8.3299
0,2017-03-30,8.25,282109.0,282109.0,0.0,0.0,"Mar 30, 17",-0.7529200359389039,8.25,8.35,8.0,8.1614
0,2017-03-29,8.25,668005.0,668005.0,-0.15,-1.786,"Mar 29, 17",-0.7529200359389039,8.4,8.65,8.15,8.4419
0,2017-03-28,8.4,105190.0,105190.0,0.0,0.0,"Mar 28, 17",-0.7484276729559749,8.3,8.5,8.15,8.3317
0,2017-03-27,8.4,293734.0,293734.0,0.1,1.205,"Mar 27, 17",-0.7484276729559749,8.15,8.5,7.9,8.3253
0,2017-03-24,8.3,198416.0,198416.0,0.0256,0.309,"Mar 24, 17",-0.7514225816112609,8.3,8.4,8.15,8.3074
0,2017-03-23,8.2744,429113.0,429113.0,0.0744,0.907,"Mar 23, 17",-0.7521892782270141,8.15,8.35,8.05,8.246
0,2017-03-22,8.2,109782.0,109782.0,-0.15,-1.796,"Mar 22, 17",-0.7544174902665469,8.35,8.375,7.95,8.1832
0,2017-03-21,8.35,95220.0,95220.0,-0.05,-0.595,"Mar 21, 17",-0.7499251272836178,8.35,8.45,7.9,8.2169
0,2017-03-20,8.4,83916.0,83916.0,0.3,3.704,"Mar 20, 17",-0.7484276729559749,8.15,8.45,8.1,8.2953
0,2017-03-17,8.1,477247.0,477247.0,0.175,2.208,"Mar 17, 17",-0.7574123989218329,7.95,8.3,7.75,7.9385
0,2017-03-16,7.925,162879.0,162879.0,0.375,4.967,"Mar 16, 17",-0.7626534890685834,7.55,7.95,7.55,7.7799
0,2017-03-15,7.55,110384.0,110384.0,-0.1,-1.307,"Mar 15, 17",-0.7738843965259059,7.6,7.85,7.4999,7.6432
0,2017-03-14,7.65,85121.0,85121.0,0.25,3.378,"Mar 14, 17",-0.77088948787062,7.4,7.75,7.4,7.6079
0,2017-03-13,7.4,156535.0,156535.0,0.25,3.497,"Mar 13, 17",-0.778376759508835,7.05,7.55,7.0,7.2755
0,2017-03-10,7.15,42977.0,42977.0,-0.05,-0.694,"Mar 10, 17",-0.7858640311470501,7.15,7.35,7.1,7.1791
0,2017-03-09,7.2,67106.0,67106.0,-0.25,-3.356,"Mar 9, 17",-0.784366576819407,7.35,7.5,7.075,7.278
0,2017-03-08,7.45,73926.0,73926.0,0.3,4.196,"Mar 8, 17",-0.776879305181192,7.1,7.5,6.9,7.2006
0,2017-03-07,7.15,63980.0,63980.0,-0.05,-0.694,"Mar 7, 17",-0.7858640311470501,7.1107,7.1512,7.05,7.1167
0,2017-03-06,7.2,65684.0,65684.0,0.15,2.128,"Mar 6, 17",-0.784366576819407,7.0,7.3,6.95,7.1417
0,2017-03-03,7.05,85192.0,85192.0,-0.35,-4.73,"Mar 3, 17",-0.788858939802336,7.3,7.35,7.0,7.1831
0,2017-03-02,7.4,70490.0,70490.0,-0.25,-3.268,"Mar 2, 17",-0.778376759508835,7.6,7.6,7.3,7.4298
0,2017-03-01,7.65,119816.0,119816.0,0.05,0.658,"Mar 1, 17",-0.77088948787062,7.6,7.85,7.4,7.6826
0,2017-02-28,7.6,92313.0,92313.0,0.2,2.703,"Feb 28, 17",-0.7723869421982629,7.4,7.6519,7.25,7.5123
0,2017-02-27,7.4,410876.0,410876.0,-0.65,-8.075,"Feb 27, 17",-0.778376759508835,7.95,8.2,7.35,7.5782
0,2017-02-24,8.05,221699.0,221699.0,-0.1,-1.227,"Feb 24, 17",-0.7589098532494759,8.05,8.3,7.9,8.0912
0,2017-02-23,8.15,253959.0,253959.0,-0.4,-4.678,"Feb 23, 17",-0.75591494459419,8.6,8.65,8.0,8.3924
0,2017-02-22,8.55,401925.0,401925.0,0.1,1.183,"Feb 22, 17",-0.7439353099730458,8.45,8.85,8.375,8.6452
0,2017-02-21,8.45,743671.0,743671.0,0.25,3.049,"Feb 21, 17",-0.7469302186283319,8.15,8.7,8.091,8.3372
0,2017-02-17,8.2,572561.0,572561.0,0.4,5.128,"Feb 17, 17",-0.7544174902665469,7.7,8.4,7.7,8.1765
0,2017-02-16,7.8,214373.0,214373.0,0.05,0.645,"Feb 16, 17",-0.766397124887691,7.8,7.9,7.5,7.7886
0,2017-02-15,7.75,315658.0,315658.0,0.3,4.027,"Feb 15, 17",-0.7678945792153339,7.45,7.9,7.4,7.5605
0,2017-02-14,7.45,431060.0,431060.0,0.5,7.194,"Feb 14, 17",-0.776879305181192,6.95,7.5,6.8,7.1942
0,2017-02-13,6.95,162145.0,162145.0,0.15,2.206,"Feb 13, 17",-0.7918538484576221,6.8,7.05,6.7,6.9243
0,2017-02-10,6.8,940639.0,940639.0,0.05,0.741,"Feb 10, 17",-0.7963462114405511,6.75,7.55,6.7,7.1233
0,2017-02-09,6.75,246929.0,246929.0,-0.15,-2.174,"Feb 9, 17",-0.7978436657681941,6.95,7.0,6.7,6.8242
0,2017-02-08,6.9,55710.0,55710.0,-0.25,-3.497,"Feb 8, 17",-0.7933513027852651,7.2,7.55,6.9,7.0685
0,2017-02-07,7.15,109728.0,109728.0,-0.4,-5.298,"Feb 7, 17",-0.7858640311470501,7.5,7.6,7.1,7.3581
0,2017-02-06,7.55,52111.0,52111.0,0.05,0.667,"Feb 6, 17",-0.7738843965259059,7.55,7.6,7.05,7.3536
0,2017-02-03,7.5,33843.0,33843.0,0.15,2.041,"Feb 3, 17",-0.7753818508535489,7.4,7.6,7.151,7.4479
0,2017-02-02,7.35,68861.0,68861.0,-0.1,-1.342,"Feb 2, 17",-0.7798742138364779,7.4,7.6,6.95,7.284
0,2017-02-01,7.45,71428.0,71428.0,-0.6,-7.453,"Feb 1, 17",-0.776879305181192,8.0,8.0,6.9217,7.6236
0,2017-01-31,8.05,148384.0,148384.0,0.5,6.623,"Jan 31, 17",-0.7589098532494759,7.45,8.2,7.2,7.9509
0,2017-01-30,7.55,132345.0,132345.0,0.15,2.027,"Jan 30, 17",-0.7738843965259059,7.35,7.7,7.0,7.2689
0,2017-01-27,7.4,184343.0,184343.0,0.75,11.278,"Jan 27, 17",-0.778376759508835,6.65,7.5,6.5001,7.1684
0,2017-01-26,6.65,454438.0,454438.0,1.05,18.75,"Jan 26, 17",-0.8008385744234802,5.8,6.9,5.75,6.39
0,2017-01-25,5.6,79581.0,79581.0,-0.05,-0.885,"Jan 25, 17",-0.8322851153039832,5.6247,5.7,5.55,5.6228
0,2017-01-24,5.65,44057.0,44057.0,0.1,1.802,"Jan 24, 17",-0.8307876609763403,5.55,5.75,5.4,5.5735
0,2017-01-23,5.55,29591.0,29591.0,-0.15,-2.632,"Jan 23, 17",-0.8337825696316262,5.65,5.65,5.4,5.5197
0,2017-01-20,5.7,16441.0,16441.0,0.1,1.786,"Jan 20, 17",-0.8292902066486972,5.55,5.8,5.55,5.6852
0,2017-01-19,5.6,9180.0,9180.0,-0.15,-2.609,"Jan 19, 17",-0.8322851153039832,5.65,5.65,5.5,5.6091
0,2017-01-18,5.75,112381.0,112381.0,0.2,3.604,"Jan 18, 17",-0.8277927523210542,5.6,5.85,5.6,5.7067
0,2017-01-17,5.55,47752.0,47752.0,-0.25,-4.31,"Jan 17, 17",-0.8337825696316262,5.9413,5.95,5.55,5.7468
0,2017-01-13,5.8,50683.0,50683.0,0.1,1.754,"Jan 13, 17",-0.8262952979934112,5.7,5.9,5.65,5.7486
0,2017-01-12,5.7,51410.0,51410.0,0.15,2.703,"Jan 12, 17",-0.8292902066486972,5.6,5.7,5.45,5.5207
0,2017-01-11,5.55,4862.0,4862.0,-0.15,-2.632,"Jan 11, 17",-0.8337825696316262,5.7,5.7,5.55,5.6211
0,2017-01-10,5.7,36155.0,36155.0,0.0,0.0,"Jan 10, 17",-0.8292902066486972,5.7,5.9,5.6,5.7683
0,2017-01-09,5.7,39196.0,39196.0,0.05,0.885,"Jan 9, 17",-0.8292902066486972,5.65,5.75,5.45,5.5771
0,2017-01-06,5.65,40549.0,40549.0,0.1,1.802,"Jan 6, 17",-0.8307876609763403,5.55,5.7,5.5,5.6082
0,2017-01-05,5.55,11915.0,11915.0,0.05,0.909,"Jan 5, 17",-0.8337825696316262,5.7435,5.8,5.5,5.6295
0,2017-01-04,5.5,46838.0,46838.0,-0.1,-1.786,"Jan 4, 17",-0.8352800239592693,5.6,5.7,5.4,5.5469
0,2017-01-03,5.6,588152.0,588152.0,0.1,1.818,"Jan 3, 17",-0.8322851153039832,5.55,5.65,5.4,5.598
0,2016-12-30,5.5,88304.0,88304.0,0.0,0.0,"Dec 30, 16",-0.8352800239592693,5.45,5.7,5.3,5.448
0,2016-12-29,5.5,24938.0,24938.0,-0.05,-0.901,"Dec 29, 16",-0.8352800239592693,5.5501,5.65,5.355,5.5094
0,2016-12-28,5.55,19986.0,19986.0,-0.05,-0.893,"Dec 28, 16",-0.8337825696316262,5.65,5.65,5.4,5.5245
0,2016-12-27,5.6,49321.0,49321.0,0.0,0.0,"Dec 27, 16",-0.8322851153039832,5.55,5.963,5.5257,5.731
0,2016-12-23,5.6,24606.0,24606.0,0.3,5.66,"Dec 23, 16",-0.8322851153039832,5.35,5.6125,5.35,5.5434
0,2016-12-22,5.3,35579.0,35579.0,-0.25,-4.505,"Dec 22, 16",-0.8412698412698413,5.55,5.6,5.3,5.3986
0,2016-12-21,5.55,19357.0,19357.0,-0.15,-2.632,"Dec 21, 16",-0.8337825696316262,5.65,5.75,5.45,5.5908
0,2016-12-20,5.7,44009.0,44009.0,0.0,0.0,"Dec 20, 16",-0.8292902066486972,5.75,5.75,5.45,5.6309
0,2016-12-19,5.7,52152.0,52152.0,0.2,3.636,"Dec 19, 16",-0.8292902066486972,5.45,5.7125,5.45,5.6238
0,2016-12-16,5.5,62172.0,62172.0,0.2,3.774,"Dec 16, 16",-0.8352800239592693,5.35,5.5,5.3,5.4118
0,2016-12-15,5.3,44845.0,44845.0,-0.15,-2.752,"Dec 15, 16",-0.8412698412698413,5.5,5.55,5.25,5.3847
0,2016-12-14,5.45,39037.0,39037.0,0.0,0.0,"Dec 14, 16",-0.8367774782869123,5.45,5.65,5.45,5.5223
0,2016-12-13,5.45,80184.0,80184.0,-0.3,-5.217,"Dec 13, 16",-0.8367774782869123,5.8,5.9,5.4,5.5411
0,2016-12-12,5.75,57411.0,57411.0,-0.3,-4.959,"Dec 12, 16",-0.8277927523210542,6.1,6.1,5.75,5.8554
0,2016-12-09,6.05,36568.0,36568.0,-0.25,-3.968,"Dec 9, 16",-0.8188080263551961,6.35,6.4,6.05,6.2278
0,2016-12-08,6.3,60021.0,60021.0,0.1,1.613,"Dec 8, 16",-0.8113207547169811,6.25,6.35,6.05,6.2219
0,2016-12-07,6.2,67316.0,67316.0,0.1,1.639,"Dec 7, 16",-0.8143156633722671,6.15,6.3,6.05,6.1722
0,2016-12-06,6.1,63395.0,63395.0,-0.05,-0.813,"Dec 6, 16",-0.8173105720275531,6.25,6.25,5.9,6.0617
0,2016-12-05,6.15,55537.0,55537.0,0.05,0.82,"Dec 5, 16",-0.8158131176999102,6.15,6.25,6.0,6.157
0,2016-12-02,6.1,154469.0,154469.0,0.15,2.521,"Dec 2, 16",-0.8173105720275531,6.05,6.2,5.7,6.0519
0,2016-12-01,5.95,406858.0,406858.0,-0.05,-0.833,"Dec 1, 16",-0.8218029350104822,5.95,6.75,5.75,6.1005
0,2016-11-30,6.0,354402.0,354402.0,-0.4,-6.25,"Nov 30, 16",-0.8203054806828391,6.5,6.5,5.925,6.1721
0,2016-11-29,6.4,680956.0,680956.0,-0.2,-3.03,"Nov 29, 16",-0.8083258460616952,6.65,6.65,6.275,6.4511
0,2016-11-28,6.6,441407.0,441407.0,-0.15,-2.222,"Nov 28, 16",-0.8023360287511231,6.7,6.75,6.55,6.6468
0,2016-11-25,6.75,44467.0,44467.0,0.1,1.504,"Nov 25, 16",-0.7978436657681941,6.7,6.75,6.6099,6.6686
0,2016-11-23,6.65,821693.0,821693.0,-0.15,-2.206,"Nov 23, 16",-0.8008385744234802,6.8,6.8,6.5,6.6728
0,2016-11-22,6.8,212555.0,212555.0,0.05,0.741,"Nov 22, 16",-0.7963462114405511,6.7,6.85,6.7,6.7866
0,2016-11-21,6.75,1328625.0,1328625.0,-0.15,-2.174,"Nov 21, 16",-0.7978436657681941,6.9,6.95,6.6,6.7886
0,2016-11-18,6.9,141330.0,141330.0,-0.05,-0.719,"Nov 18, 16",-0.7933513027852651,6.95,6.95,6.825,6.8937
0,2016-11-17,6.95,132279.0,132279.0,0.1,1.46,"Nov 17, 16",-0.7918538484576221,6.9,6.95,6.8,6.894
0,2016-11-16,6.85,397524.0,397524.0,-0.2,-2.837,"Nov 16, 16",-0.794848757112908,7.05,7.15,6.8,6.9195
0,2016-11-15,7.05,530067.0,530067.0,0.05,0.714,"Nov 15, 16",-0.788858939802336,7.0,7.1,6.95,7.0129
0,2016-11-14,7.0,1613787.0,1613787.0,0.0,0.0,"Nov 14, 16",-0.790356394129979,6.95,7.25,6.7,7.0835
0,2016-11-11,7.0,1485779.0,1485779.0,0.0,0.0,"Nov 11, 16",-0.790356394129979,6.95,7.4,6.7,7.0514
0,2016-11-10,7.0,322752.0,322752.0,0.25,3.704,"Nov 10, 16",-0.790356394129979,6.7,7.05,6.4,6.8371
0,2016-11-09,6.75,259750.0,259750.0,0.2,3.053,"Nov 9, 16",-0.7978436657681941,6.5,6.9,6.2,6.569
0,2016-11-08,6.55,202043.0,202043.0,0.4,6.504,"Nov 8, 16",-0.8038334830787661,6.37,6.6,6.05,6.3941
0,2016-11-07,6.15,127098.0,127098.0,0.2,3.361,"Nov 7, 16",-0.8158131176999102,6.05,6.35,5.675,6.0496
0,2016-11-04,5.95,158585.0,158585.0,-0.1,-1.653,"Nov 4, 16",-0.8218029350104822,6.15,6.75,5.9,6.4657
0,2016-11-03,6.05,163581.0,163581.0,-1.4,-18.792,"Nov 3, 16",-0.8188080263551961,7.35,7.5,5.35,6.3537
0,2016-11-02,7.45,168896.0,168896.0,-0.15,-1.974,"Nov 2, 16",-0.776879305181192,7.6,7.6,7.35,7.4728
0,2016-11-01,7.6,44026.0,44026.0,-0.05,-0.654,"Nov 1, 16",-0.7723869421982629,7.55,7.75,7.5,7.5669
0,2016-10-31,7.65,97564.0,97564.0,0.05,0.658,"Oct 31, 16",-0.77088948787062,7.5,7.7,7.1,7.5094
0,2016-10-28,7.6,20319.0,20319.0,0.0,0.0,"Oct 28, 16",-0.7723869421982629,7.5,7.65,7.5,7.591
0,2016-10-27,7.6,19771.0,19771.0,0.0,0.0,"Oct 27, 16",-0.7723869421982629,7.65,7.65,7.45,7.5917
0,2016-10-26,7.6,29996.0,29996.0,-0.05,-0.654,"Oct 26, 16",-0.7723869421982629,7.55,7.95,7.4622,7.6501
0,2016-10-25,7.65,15911.0,15911.0,0.05,0.658,"Oct 25, 16",-0.77088948787062,7.6,7.65,7.55,7.5971
0,2016-10-24,7.6,12170.0,12170.0,0.025,0.33,"Oct 24, 16",-0.7723869421982629,7.55,7.6,7.5,7.57
0,2016-10-21,7.575,72703.0,72703.0,0.075,1.0,"Oct 21, 16",-0.7731356693620844,7.5,7.65,7.1,7.5357
0,2016-10-20,7.5,110966.0,110966.0,0.05,0.671,"Oct 20, 16",-0.7753818508535489,7.5,8.0,7.45,7.6943
0,2016-10-19,7.45,162416.0,162416.0,0.25,3.472,"Oct 19, 16",-0.776879305181192,7.15,7.7,7.15,7.4584
0,2016-10-18,7.2,13417.0,13417.0,-0.25,-3.356,"Oct 18, 16",-0.784366576819407,7.4,7.4,7.05,7.2633
0,2016-10-17,7.45,11522.0,11522.0,-0.07,-0.931,"Oct 17, 16",-0.776879305181192,7.35,7.5,7.25,7.3936
0,2016-10-14,7.52,31136.0,31136.0,0.22,3.014,"Oct 14, 16",-0.7747828691224918,7.25,7.64,7.25,7.4822
0,2016-10-13,7.3,238187.0,238187.0,0.2299,3.252,"Oct 13, 16",-0.781371668164121,7.1,7.38,6.66,7.1717
0,2016-10-12,7.0701,12132.0,12132.0,-0.3999,-5.353,"Oct 12, 16",-0.7882569631626235,7.45,7.46,7.07,7.2054
0,2016-10-11,7.47,90299.0,90299.0,0.27,3.75,"Oct 11, 16",-0.7762803234501348,7.13,7.6,7.13,7.3137
0,2016-10-10,7.2,90080.0,90080.0,-0.14,-1.907,"Oct 10, 16",-0.784366576819407,7.4,7.43,7.141,7.272
0,2016-10-07,7.34,38604.0,38604.0,0.09,1.241,"Oct 7, 16",-0.7801737047020066,7.23,7.35,7.09,7.2395
0,2016-10-06,7.25,4916.0,4916.0,-0.04,-0.549,"Oct 6, 16",-0.782869122491764,7.29,7.35,7.25,7.3186
0,2016-10-05,7.29,46428.0,46428.0,-0.11,-1.486,"Oct 5, 16",-0.7816711590296497,7.35,7.49,7.206,7.3473
0,2016-10-04,7.4,22466.0,22466.0,-0.05,-0.671,"Oct 4, 16",-0.778376759508835,7.05,7.49,7.01,7.2751
0,2016-10-03,7.45,14359.0,14359.0,0.04,0.54,"Oct 3, 16",-0.776879305181192,7.38,7.5,7.3617,7.4387
0,2016-09-30,7.41,26785.0,26785.0,0.01,0.135,"Sep 30, 16",-0.7780772686433064,7.35,7.636,7.2336,7.4123
0,2016-09-29,7.4,166279.0,166279.0,-0.1,-1.333,"Sep 29, 16",-0.778376759508835,7.52,7.65,7.0,7.2716
0,2016-09-28,7.5,182940.0,182940.0,-0.15,-1.961,"Sep 28, 16",-0.7753818508535489,7.7,7.79,7.11,7.5368
0,2016-09-27,7.65,62970.0,62970.0,0.0,0.0,"Sep 27, 16",-0.77088948787062,7.45,7.7499,7.32,7.5966
0,2016-09-26,7.65,143931.0,143931.0,0.23,3.1,"Sep 26, 16",-0.77088948787062,7.35,7.79,7.1,7.4729
0,2016-09-23,7.42,71746.0,71746.0,0.13,1.783,"Sep 23, 16",-0.7777777777777777,7.26,7.48,7.08,7.3001
0,2016-09-22,7.29,11317.0,11317.0,-0.07,-0.951,"Sep 22, 16",-0.7816711590296497,7.45,7.5,7.22,7.3683
0,2016-09-21,7.36,23019.0,23019.0,-0.01,-0.136,"Sep 21, 16",-0.7795747229709494,7.47,7.47,7.31,7.4092
0,2016-09-20,7.37,9385.0,9385.0,-0.17,-2.255,"Sep 20, 16",-0.7792752321054207,7.54,7.55,7.37,7.4319
0,2016-09-19,7.54,37531.0,37531.0,0.04,0.533,"Sep 19, 16",-0.7741838873914346,7.49,7.55,7.39,7.4752
0,2016-09-16,7.5,105301.0,105301.0,0.12,1.626,"Sep 16, 16",-0.7753818508535489,7.33,7.5,6.77,7.411
0,2016-09-15,7.38,37332.0,37332.0,0.12,1.653,"Sep 15, 16",-0.7789757412398922,7.26,7.5,7.14,7.3418
0,2016-09-14,7.26,12162.0,12162.0,-0.1501,-2.026,"Sep 14, 16",-0.7825696316262355,7.33,7.4999,7.2,7.3589
0,2016-09-13,7.4101,195406.0,195406.0,-0.0399,-0.536,"Sep 13, 16",-0.7780742737346511,7.43,7.84,6.86,7.5108
0,2016-09-12,7.45,74389.0,74389.0,0.16,2.195,"Sep 12, 16",-0.776879305181192,7.21,7.45,7.21,7.4102
0,2016-09-09,7.29,46772.0,46772.0,0.09,1.25,"Sep 9, 16",-0.7816711590296497,7.1,7.29,7.0,7.1608
0,2016-09-08,7.2,42733.0,42733.0,0.19,2.71,"Sep 8, 16",-0.784366576819407,6.77,7.2,6.77,7.1229
0,2016-09-07,7.01,30522.0,30522.0,0.02,0.286,"Sep 7, 16",-0.7900569032644505,6.87,7.06,6.77,6.9913
0,2016-09-06,6.99,45817.0,45817.0,0.15,2.193,"Sep 6, 16",-0.7906558849955075,6.85,7.0,6.61,6.8297
0,2016-09-02,6.84,33481.0,33481.0,-0.11,-1.583,"Sep 2, 16",-0.7951482479784366,7.02,7.02,6.6578,6.8558
0,2016-09-01,6.95,38535.0,38535.0,0.0,0.0,"Sep 1, 16",-0.7918538484576221,6.87,7.2,6.63,6.9602
0,2016-08-31,6.95,38257.0,38257.0,0.15,2.206,"Aug 31, 16",-0.7918538484576221,6.86,7.0,6.38,6.8057
0,2016-08-30,6.8,11002.0,11002.0,-0.13,-1.876,"Aug 30, 16",-0.7963462114405511,6.98,7.0,6.56,6.9078
0,2016-08-29,6.93,80383.0,80383.0,0.38,5.802,"Aug 29, 16",-0.7924528301886793,6.56,6.968,6.555,6.7977
0,2016-08-26,6.55,94520.0,94520.0,0.5,8.264,"Aug 26, 16",-0.8038334830787661,6.2,6.55,6.15,6.3516
0,2016-08-25,6.05,13068.0,13068.0,-0.14,-2.262,"Aug 25, 16",-0.8188080263551961,6.12,6.3147,5.9711,6.1941
0,2016-08-24,6.19,49421.0,49421.0,0.05,0.814,"Aug 24, 16",-0.8146151542377957,6.12,6.27,6.08,6.1606
0,2016-08-23,6.14,132324.0,132324.0,0.3,5.137,"Aug 23, 16",-0.8161126085654388,5.81,6.2,5.71,5.9927
0,2016-08-22,5.84,54870.0,54870.0,0.1,1.742,"Aug 22, 16",-0.8250973345312969,5.7,5.84,5.7,5.7467
0,2016-08-19,5.74,14674.0,14674.0,-0.06,-1.034,"Aug 19, 16",-0.8280922431865827,5.74,5.89,5.74,5.7988
0,2016-08-18,5.8,21860.0,21860.0,0.04,0.694,"Aug 18, 16",-0.8262952979934112,5.76,5.88,5.66,5.7641
0,2016-08-17,5.76,19628.0,19628.0,-0.08,-1.37,"Aug 17, 16",-0.8274932614555257,5.92,5.98,5.76,5.8704
0,2016-08-16,5.84,7551.0,7551.0,-0.1,-1.684,"Aug 16, 16",-0.8250973345312969,5.88,5.99,5.835,5.8836
0,2016-08-15,5.94,6939.0,6939.0,0.06,1.02,"Aug 15, 16",-0.8221024258760108,5.84,5.98,5.83,5.9048
0,2016-08-12,5.88,28976.0,28976.0,-0.02,-0.339,"Aug 12, 16",-0.8238993710691824,5.83,6.0,5.77,5.9072
0,2016-08-11,5.9,18010.0,18010.0,0.15,2.609,"Aug 11, 16",-0.8233003893381252,5.82,5.9899,5.75,5.8326
0,2016-08-10,5.75,3294.0,3294.0,0.24,4.356,"Aug 10, 16",-0.8277927523210542,5.56,5.77,5.56,5.6602
0,2016-08-09,5.51,35135.0,35135.0,-0.06,-1.077,"Aug 9, 16",-0.8349805330937407,5.57,5.78,5.44,5.6179
0,2016-08-08,5.57,17597.0,17597.0,-0.18,-3.13,"Aug 8, 16",-0.833183587900569,5.67,5.71,5.5,5.5909
0,2016-08-05,5.75,23755.0,23755.0,-0.01,-0.174,"Aug 5, 16",-0.8277927523210542,5.78,5.85,5.56,5.7315
0,2016-08-04,5.76,4677.0,4677.0,0.01,0.174,"Aug 4, 16",-0.8274932614555257,5.775,5.83,5.6701,5.7646
0,2016-08-03,5.75,14551.0,14551.0,0.2,3.604,"Aug 3, 16",-0.8277927523210542,5.59,5.8799,5.5201,5.704
0,2016-08-02,5.55,10753.0,10753.0,-0.12,-2.116,"Aug 2, 16",-0.8337825696316262,5.6399,5.79,5.51,5.6481
0,2016-08-01,5.67,8978.0,8978.0,-0.09,-1.562,"Aug 1, 16",-0.830188679245283,5.62,5.82,5.62,5.7083
0,2016-07-29,5.76,34959.0,34959.0,0.02,0.348,"Jul 29, 16",-0.8274932614555257,5.59,5.764,5.46,5.698
0,2016-07-28,5.74,11338.0,11338.0,0.08,1.413,"Jul 28, 16",-0.8280922431865827,5.635,5.86,5.56,5.7117
0,2016-07-27,5.66,19704.0,19704.0,-0.0699,-1.22,"Jul 27, 16",-0.8304881701108117,5.73,5.78,5.5,5.6442
0,2016-07-26,5.7299,16327.0,16327.0,0.0199,0.349,"Jul 26, 16",-0.8283947289607667,5.67,5.92,5.59,5.7462
0,2016-07-25,5.71,31826.0,31826.0,0.13,2.33,"Jul 25, 16",-0.8289907157831686,5.67,5.8,5.46,5.6755
0,2016-07-22,5.58,30721.0,30721.0,0.02,0.36,"Jul 22, 16",-0.8328840970350405,5.64,5.78,5.42,5.5555
0,2016-07-21,5.56,74207.0,74207.0,-0.37,-6.239,"Jul 21, 16",-0.8334830787660977,6.0,6.0,5.38,5.6772
0,2016-07-20,5.93,21920.0,21920.0,0.33,5.893,"Jul 20, 16",-0.8224019167415394,5.6,5.969,5.37,5.8413
0,2016-07-19,5.6,13830.0,13830.0,0.074,1.339,"Jul 19, 16",-0.8322851153039832,5.45,5.62,5.37,5.5047
0,2016-07-18,5.526,7496.0,7496.0,0.076,1.394,"Jul 18, 16",-0.8345013477088948,5.44,5.63,5.27,5.4087
0,2016-07-15,5.45,5678.0,5678.0,-0.09,-1.625,"Jul 15, 16",-0.8367774782869123,5.52,5.74,5.435,5.5901
